url,section,title,date,source,text
http://www.ahjjjc.gov.cn/sggb/p/44411.html,厅局级干部,安徽省司法厅党委委员、副厅长程瀚接受组织调查,2016-05-18 16:59,安徽纪检监察网,"安徽省司法厅党委委员、副厅长程瀚涉嫌严重违纪，目前正在接受组织调查。,程瀚简历,程瀚，男，汉族，1963年11月出生，安徽繁昌人，硕士研究生学历，1985年7月参加工作，1987年5月加入中国共产党。现任省司法厅副厅长、党委委员。分管厅国家司法考试处、厅公证管理处、徽元公证处、厅警务训练基地和安徽警官职业学院。,工作简历：1981年9月至1985年7月，安徽大学法律系法学专业学生；1985年7月至1997年11月，省公安厅办公室办事员、科员、副科长、科长；1997年11月至2000年5月，省公安厅办公室副主任；2000年5月至2004年12月，省公安厅一处处长（其间：2001年9月至2001年11月参加省委党校县处级干部培训班学习）；2004年12月至2007年4月，省公安厅办公室主任；2007年4月至2007年7月，合肥市公安局党委书记；2007年7月至2008年9月，合肥市公安局局长、党委书记；2008年9月至2011年4月，合肥市公安局局长（副市长级）、党委书记；2011年4月至2014年8月，合肥市政府副市长，市公安局局长、党委书记（其间：2008年9月至2011年6月参加合肥工业大学行政管理与电子政务专业学习）；2014年8月至今，省司法厅副厅长、党委委员（简历摘自安徽司法行政网）"
http://www.ahjjjc.gov.cn/sggb286/p/50010.html,县处级及以下干部,广德县人民医院原院长徐明亮接受组织审查,2017-11-10 09:28,安徽纪检监察网,据广德县纪委消息：广德县人民医院原院长徐明亮涉嫌严重违纪，目前正接受组织审查。（宣城市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/50146.html,县处级及以下干部,砀山县周寨镇张屯村党总支书记、村委会主任孙君接受组织审查,2017-11-15 10:54,安徽纪检监察网,据砀山县纪委消息：砀山县周寨镇张屯村党总支书记、村委会主任孙君涉嫌严重违纪，目前正在接受组织审查。（宿州市纪委）
http://www.ahjjjc.gov.cn/sggb286/p/50171.html,县处级及以下干部,灵璧县文广新局原党组成员、副局长吴清雷被开除党籍、开除公职,2017-11-16 11:10,安徽纪检监察网,"日前，经中共灵璧县委批准，灵璧县纪委对县文广新局原党组成员、副局长吴清雷严重违纪问题进行了立案审查。,经查，吴清雷违反组织纪律，不如实报告个人有关事项；严重违反廉洁纪律，违规参与营利活动，收受管理和服务对象礼品、礼金；严重违反工作纪律，虚列开支套取项目资金，违规用个人账户存放单位资金；违反国家法律法规，非法占有公共财物，挪用公款用于营利活动，利用职务便利为他人谋取利益收受款物，涉嫌违法犯罪。,吴清雷身为党员领导干部，理想信念丧失，纪律意识淡薄，且在党的十八大后仍不收敛、不收手，情节严重、性质恶劣，严重破坏了所在单位的政治生态。依据《中国共产党纪律处分条例》等有关规定，经县纪委常委会议研究决定，并报县委批准，给予吴清雷开除党籍处分；由县监察局报县政府批准，给予其开除公职处分。收缴其违纪所得，将其涉嫌违法犯罪问题及线索移送司法机关依法处理。（宿州市纪委）&nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/49804.html,县处级及以下干部,五河县卫计委医政科科长钟兰喜被立案调查,2017-11-02 09:08,安徽纪检监察网,据五河县监察局消息：五河县卫计委医政科科长钟兰喜因涉嫌严重违纪被立案调查。（蚌埠市监察局）
http://www.ahjjjc.gov.cn/sggb286/p/48709.html,县处级及以下干部,黟县环保局原党组书记、局长程志荣严重违纪被开除党籍和公职 ,2017-09-21 09:30,安徽纪检监察网,"日前，经中共黟县县委批准，黟县纪委对黟县环境保护局原党组书记、局长程志荣严重违纪问题进行了立案审查。,经查，程志荣在任职期间，违反组织纪律，个人决定重大问题，不如实报告个人有关事项；违反廉洁纪律，收受礼品、礼金、购物卡等，违规参与营利性活动；违反群众纪律，违规向企业索取赞助费；违反工作纪律，履行党风廉政建设第一责任人不力；违反生活纪律；违反国家法律法规规定，利用职务之便，为他人谋取利益，收受他人财物，涉嫌犯罪。,程志荣身为一名党员领导干部，理想信念丧失，纪律意识淡薄，严重违反党的纪律，且在党的十八大后不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》有关规定，经县纪委审议并报县委批准，决定给予程志荣开除党籍处分；由县监察局报县政府批准，决定给予程志荣开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48786.html,县处级及以下干部,黄山职业技术学院原党委委员、副院长洪岩辉严重违纪被开除党籍和公职,2017-09-25 08:29,安徽纪检监察网,"日前，经中共黄山市委批准，黄山市纪委对黄山职业技术学院原党委委员、副院长洪岩辉严重违纪问题进行了立案审查。,经查，洪岩辉在任职期间，违反中央八项规定精神，收受礼品礼金；违反组织纪律，未如实向组织报告领导干部个人有关事项；违反廉洁纪律，收受管理服务对象礼品礼金；严重违反国家法律法规规定，利用职务之便，收受他人所送现金，为他人谋取利益，数额较大，涉嫌犯罪。,洪岩辉身为党员领导干部，理想信念丧失，纪律意识淡薄，其行为已构成严重违纪，涉嫌违法犯罪，且在党的十八大后不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》《中华人民共和国行政监察法》和《事业单位工作人员处分暂行规定》有关规定，经中共黄山市纪委常委会研究并报市委批准，决定给予洪岩辉开除党籍处分；经黄山市监察局局长办公会研究并报市政府批准，给予其开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48915.html,县处级及以下干部,黄山徽州区水利局原党组书记、局长谢光明严重违纪被开除党籍和公职,2017-09-29 10:42,安徽纪检监察网,"日前，经中共徽州区委批准，徽州区纪委对徽州区水利局原党组书记、局长谢光明严重违纪问题进行了立案审查。,经查，谢光明违反政治纪律，与他人串供、伪造证据，订立攻守同盟，对抗组织审查；违反中央八项规定精神，收受他人礼品礼金，违规公款吃喝送礼；违反组织纪律，在组织进行函询时不如实说明问题；违反廉洁纪律，收受管理服务对象财物，违规从事营利活动；违反工作纪律，履行党风廉政建设责任不力。虚报项目套取资金，利用职务上的便利为他人谋取利益并索取、收受财物，数额巨大，涉嫌犯罪。,谢光明身为党员领导干部，理想信念丧失，毫无纪律规矩意识，公私不分，搞权钱交易，且在党的十八大后不收敛、不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经区纪委常委会会议研究并报区委批准，决定给予谢光明开除党籍处分；经区监察局局长办公会议研究并报区政府批准，给予其开除公职处分；终止其区第六次党代会代表资格；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/49270.html,县处级及以下干部,蚌埠淮上区沫河口市场监督管理所原所长王羽被开除党籍、开除公职,2017-10-13 09:32,安徽纪检监察网,"日前，淮上区纪委对沫河口市场监督管理所原所长王羽严重违纪问题进行了立案审查。,经查，王羽利用职务上的便利为他人谋取利益并收受财物，数额较大，涉嫌犯罪。,王羽身为党员领导干部，理想信念丧失，纪律意识淡薄，其行为已构成严重违纪，涉嫌违法犯罪，且在党的十八大后不收敛、不收手，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共蚌埠市淮上区纪委常委会研究决定，给予王羽开除党籍处分；经区监察局局长办公会议研究决定，给予王羽开除公职处分。司法机关已依法追究其刑事责任。（蚌埠市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/49345.html,县处级及以下干部,五河县人民法院执行局局长、专职审判委员会委员曹沛专严重违纪被开除党籍,2017-10-17 09:03,安徽纪检监察网,"日前，经中共五河县委批准，五河县纪委对五河县人民法院执行局局长、专职审判委员会委员曹沛专严重违纪问题进行了立案审查。,经查，曹沛专违反中央八项规定精神，利用执行公务之便，接受案件申请执行人安排旅游；违反生活纪律，与他人发生不正当性关系，接受异性陪侍；违规从事营利活动；利用职务便利，收受他人财物，数额巨大，涉嫌犯罪。另有较大数额的收受他人贿赂无法说明来源。,曹沛专身为党员领导干部，理想信念丧失，宗旨意识淡漠，任性用权，搞权钱交易、权色交易，在党的十八大后不收敛、不收手，特别是在省委巡视组巡视期间仍不收手，性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经县纪委常委会会议研究并报县委批准，决定给予曹沛专开除党籍处分；收缴其违纪所得；将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（蚌埠市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/49585.html,县处级及以下干部,铜陵市郊区“二矿一公司”专项管理办公室原党工委书记、主任程银海被开除党籍、开除公职,2017-10-25 13:10,安徽纪检监察网,"日前，经中共铜陵市郊区区委批准，郊区纪委对“二矿一公司”专项管理办公室原党工委书记、主任程银海严重违纪问题进行了立案审查。,经查，程银海违反政治纪律，与他人串供，对抗组织审查；违反中央八项规定精神和廉洁纪律，违规收受礼品礼金和领取通讯费补贴；违反群众纪律，在申请低保项目过程中优亲厚友；违反工作纪律，不履行全面从严治党主体责任；违反国家法律法规规定，利用职务上的便利，收受他人财物，虚报冒领本单位财政资金，违反财经纪律私设“小金库”，擅自决定将政府资金挪借他人使用。其中利用职务上的便利，收受他人财物，将政府资金挪借他人使用，涉嫌犯罪。,程银海身为党员领导干部，理想信念丧失，纪律意识淡漠，党的十八大后不收敛、不收手、不知止，性质恶劣，情节严重。依据《中国共产党章程》《中国共产党纪律处分条例》等有关规定，经郊区区委常委会议审议决定，给予程银海开除党籍、开除公职处分；将其涉嫌犯罪问题线索移送司法机关依法处理；对于其担任市、区人大代表职务，按规定程序依法予以罢免或责令其辞去人大代表职务；收缴其违纪所得。鉴于程银海系郊区区委委员，给予其开除党籍处分，经市纪委审议并报市委批准，待郊区区委召开全委会时予以追认。（铜陵市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/49743.html,县处级及以下干部,青阳县国税局税源管理二科科长、木镇国税分局副局长（主持工作）陈学文接受组织审查,2017-10-31 15:52,安徽纪检监察网,据青阳县纪委消息：青阳县国税局税源管理二科科长、木镇国税分局副局长（主持工作）陈学文涉嫌严重违纪，目前正在接受组织审查。（池州市纪委）&nbsp;
http://www.ahjjjc.gov.cn/sggb286/p/48674.html,县处级及以下干部,祁门县经信委原党委书记、主任黄五金严重违纪被开除党籍和公职,2017-09-19 15:30,安徽纪检监察网,"日前，经中共黄山市委批准，黄山市纪委对祁门县经信委原党委书记、主任黄五金严重违纪问题进行了立案审查。,经查，黄五金在任职期间，违反中央“八项规定”精神，违规公款吃喝和发放礼品；违反组织纪律，未如实向组织报告领导干部个人有关事项；违反廉洁纪律，违规从事营利活动并获利；违反生活纪律；严重违反国家法律法规规定，利用职务之便，为他人谋取利益，收受他人财物，虚列开支套取项目资金并个人占有，涉嫌犯罪。,黄五金身为一名党员领导干部，理想信念丧失，纪律意识淡薄，肆意权钱交易，涉嫌违法犯罪，且在党的十八大后不收敛、不收手，性质恶劣，情节严重。依据《中国共产党纪律处分条例》和《行政机关公务员处分条例》有关规定，经中共黄山市纪委常委会和黄山市监察局局长办公会研究决定，给予黄五金开除党籍和公职的处分;收缴其违纪所得;将其涉嫌犯罪问题、线索及所涉款物移送司法机关依法处理。（黄山市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48378.html,县处级及以下干部,安徽省计量科学研究院原党委书记陈镇严重违纪被开除党籍,2017-09-05 09:34,安徽纪检监察网,"日前，驻省工商局纪检组决定，对安徽省计量科学研究院原党委书记陈镇严重违纪问题进行了立案审查。,经查，陈镇违反国家法律法规，利用职务上便利，为他人谋取利益并收受财物，涉嫌受贿犯罪。,陈镇身为党员领导干部，理想信念丧失，党员意识淡薄，违反国家法律法规，情节严重，性质恶劣。依据《中国共产党纪律处分条例》等有关规定,经由省质监局机关党委研究决定，并报省直机关工委批准，决定给予陈镇开除党籍处分；其涉嫌犯罪问题、线索由司法机关依法处理。（驻省工商局纪检组）"
http://www.ahjjjc.gov.cn/sggb286/p/48396.html,县处级及以下干部,宁国市原人大常委会副主任余平严重违纪被开除党籍、开除公职,2017-09-06 08:45,安徽纪检监察网,"日前，经中共宣城市委批准，宣城市纪委对宁国市原人大常委会副主任余平严重违纪问题进行了立案审查。,经查，余平违反组织纪律，未如实报告个人有关事项；违反廉洁纪律，收受礼金，在企业投资入股；违反工作纪律，履行全面从严治党主体责任不力；违反国家法律法规规定，利用职务之便为他人谋取利益收受财物，坐支并超额使用存款协定利息。,余平身为党员领导干部，丧失理想信念，党纪意识淡薄，严重违反党的纪律，且在党的十八大后不收敛、不收手，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》、《中华人民共和国公务员法》等有关规定，经中共宣城市纪委常委会会议研究并报中共宣城市委常委会会议批准，决定给予余平开除党籍、开除公职处分；收缴其违纪所得；将其涉嫌违法犯罪问题、线索及所涉款物移送司法机关依法处理。（宣城市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48419.html,县处级及以下干部,蚌埠市原卫生局副局长李杭建严重违纪被开除党籍、开除公职,2017-09-07 08:40,安徽纪检监察网,"日前，经蚌埠市委批准，蚌埠市纪委对蚌埠市原卫生局副局长李杭建严重违纪问题进行了立案审查。,经查，李杭建违反政治纪律，与他人串供，对抗组织审查；违反廉洁纪律，违规从事营利性活动并获取利润；违反国家法律法规，收受他人贿赂，数额巨大。,李杭建身为党员领导干部，违反政治纪律、廉洁纪律，违反国家法律法规，且在党的十八大以后不收敛不收手，情节恶劣，其行为构成严重违纪并涉嫌犯罪。根据《中国共产党纪律处分条例》等有关规定，市纪委常委会研究并经市委常委会批准，给予李杭建开除党籍处分；市监察局局长办公会议研究并经市政府批准，给予李杭建开除公职处分；收缴其违纪所得；将其涉嫌犯罪问题、犯罪线索及所涉款物移送司法机关依法处理。（蚌埠市纪委）&nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/48466.html,县处级及以下干部,宁国市原市委常委、常务副市长刘发明严重违纪被开除党籍、开除公职,2017-09-08 14:38,安徽纪检监察网,"日前，经中共宣城市委批准，宣城市纪委对宁国市原市委常委、常务副市长刘发明严重违纪问题进行了立案审查。,经查，刘发明严重违反廉洁纪律，收受他人礼金，违规从事营利活动；违反生活纪律，与他人发生不正当性关系；违反国家法律法规规定，利用职务便利，为他人谋取利益，收受巨额财物，长期参与赌博,涉嫌犯罪。,刘发明身为党员领导干部，理想信念丧失，毫无法纪观念，政商关系“亲清不分”，肆意权钱交易，贪图奢靡享乐，涉嫌违法犯罪，且在党的十八大后不收敛、不收手，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》、《行政机关公务员处分条例》等有关规定，经中共宣城市纪委常委会会议研究并报中共宣城市委常委会会议批准，决定给予刘发明开除党籍处分；经宣城市监察局局长办公会会议讨论决定报宣城市政府常务会议批准，给予刘发明开除公职处分；收缴其违纪所得；将其涉嫌违法犯罪问题、线索及所涉款物移送司法机关依法处理。（宣城市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48502.html,县处级及以下干部,宁国市原副市长胡琳娟被开除公职,2017-09-11 08:26,安徽纪检监察网,"日前，经中共宣城市委同意，宣城市监察局对宁国市原副市长胡琳娟严重违纪问题进行了立案审查。,经查，胡琳娟严重违反政治纪律，对抗组织审查；违反组织纪律，不按规定报告个人有关事项；违反廉洁纪律，收受他人礼金；违反国家法律法规规定，利用职权为他人谋取利益收受钱物，涉嫌犯罪。,胡琳娟身为领导干部，理想信念丧失，纪律意识淡薄，私利贪欲膨胀，且在党的十八大后仍不收敛、不收手，其行为性质恶劣、情节严重。依据《行政机关公务员处分条例》有关规定，经宣城市监察局局长办公会会议讨论决定报宣城市政府常务会议批准，给予胡琳娟开除公职处分；收缴其违纪所得；将其涉嫌违法犯罪问题、线索及所涉款物移送司法机关依法处理。（宣城市监察局）"
http://www.ahjjjc.gov.cn/sggb286/p/48511.html,县处级及以下干部,凤阳县政协人口资源环境委员会主任姚广德被开除党籍、开除公职,2017-09-11 10:59,安徽纪检监察网,"日前，经中共凤阳县委批准，中共凤阳县纪委对凤阳县政协人口资源环境委员会主任姚广德严重违纪问题进行了立案审查。,经查，姚广德严重违反国家法律法规，利用职务上的便利，为他人谋取利益，收受他人财物，数额巨大。,姚广德身为党员领导干部，理想信念丧失，纪律底线失守，严重违反党的纪律，其行为已涉嫌犯罪。依据《中国共产党纪律处分条例》等有关规定，经中共凤阳县纪委常委会议研究并报中共凤阳县委批准，决定给予姚广德开除党籍、开除公职处分，并由县政协按程序依法撤销其政协相关职务；收缴其违纪所得；将其涉嫌犯罪问题及线索移送司法机关依法处理。（滁州市纪委） &nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/48528.html,县处级及以下干部,蚌埠市禹会区政府原副区长力卫阳严重违纪被开除党籍、开除公职,2017-09-12 08:31,安徽纪检监察网,"日前，经蚌埠市委批准，蚌埠市纪委对蚌埠市禹会区政府原副区长力卫阳严重违纪问题进行了立案审查。,经查，力卫阳酒后驾驶机动车发生交通事故，经司法鉴定，属于醉酒驾驶机动车，涉嫌危险驾驶罪。,力卫阳身为党员领导干部，违反国家法律法规规定，醉酒驾驶机动车，其行为构成严重违纪并涉嫌犯罪。根据《中国共产党纪律处分条例》等有关规定，市纪委常委会研究并经市委常委会批准，给予力卫阳开除党籍处分；市监察局局长办公会议研究并经市政府批准，给予力卫阳开除公职处分。蚌埠市蚌山区法院依法追究力卫阳刑事责任。（蚌埠市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48334.html,县处级及以下干部,广德县原人大副主任王志良严重违纪被开除党籍,2017-09-04 08:19,安徽纪检监察网,"日前，经中共宣城市委批准，宣城市纪委对广德县原人大副主任王志良严重违纪问题进行了立案审查。,经查，王志良严重违反廉洁纪律，利用职务影响不断扩大其父母墓地范围，造成不良影响；违反生活纪律，与他人发生不正当性关系；违反国家法律法规规定，利用职务之便为他人谋取利益收受现金，假借他人名义购买集体土地并违规改变土地性质非法占有不当补偿，不正确行使职权给国家造成重大财产损失，涉嫌犯罪。,王志良身为党员领导干部，理想信念丧失，党纪法规意识淡薄，借公权之名谋私利之心，严重违反党的纪律，并涉嫌违法犯罪，且在党的十八大后不收敛、不收手，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》、《关于公务员纪律惩戒有关问题的通知》等有关规定，经中共宣城市纪委常委会会议研究并报中共宣城市委常委会会议批准，决定给予王志良开除党籍处分，取消其退休待遇；收缴其违纪所得；将其涉嫌违法犯罪问题、线索及所涉款物移送司法机关依法处理。（宣城市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48008.html,县处级及以下干部,泗县民政局殡葬管理所原所长彭增勇受到开除党籍、开除处分 ,2017-08-17 10:44,安徽纪检监察网,"日前，中共泗县纪委对泗县民政局殡葬管理所原所长彭增勇严重违纪问题进行了立案审查。,经查，彭增勇违反政治纪律，对抗组织审查；违反群众纪律，乱收费；违反国家法律法规规定，利用职务上的便利为他人谋取利益，收受财物，非法占有公款。,彭增勇身为中共党员、殡葬管理所所长，理想信念丧失，党员意识淡薄，严重违反政治纪律、群众纪律和国家法律法规规定，且在党的十八大后仍不收敛、不收手，其行为情节严重、性质恶劣。依据《中国共产党纪律处分条例》等有关规定，经中共泗县纪委常委会研究决定，给予彭增勇开除党籍处分；经泗县民政局党组研究决定，给予彭增勇开除处分；收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。（宿州市纪委） &nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/48028.html,县处级及以下干部,怀远县徐圩乡白湖村原党支部书记白云新被开除党籍,2017-08-18 15:30,安徽纪检监察网,"日前，怀远县纪委对徐圩乡白湖村原党支部书记白云新严重违纪问题进行了立案审查。,经查，白云新违反群众纪律，违规处置集体资产；违反国家法律法规，伙同他人骗取国家退耕还林补助资金，共同贪污，涉嫌犯罪。,白云新身为白湖村党总支书记，违规处置集体资产，利用职务上的便利，骗取国家退耕还林补助资金，其行为已构成严重违纪。依据《中国共产党纪律处分条例》等有关规定，经县纪委常委会议研究决定，给予白云新开除党籍处分，收缴其违纪所得，将其涉嫌犯罪问题及线索移送司法机关依法处理。 (蚌埠市纪委)"
http://www.ahjjjc.gov.cn/sggb286/p/48078.html,县处级及以下干部,灵璧县公共资源交易中心原主任王雨辰被开除党籍、开除公职,2017-08-22 09:46,安徽纪检监察网,"日前，经中共灵璧县委批准，灵璧县纪委对县公共资源交易中心原主任王雨辰严重违纪问题进行了立案审查。,经查，王雨辰违反组织纪律，不按规定如实报告个人有关事项；严重违反廉洁纪律，违规从事营利活动，收受服务对象及单位职工所送的礼品礼金；严重违反工作纪律，滥用职权，利用职务便利为他人取得企业资质参与竞标活动及工程施工等方面提供帮助；违反国家法律法规，在岗位调整、职务晋升中多次向他人行贿，利用职务影响以合作开办公司的名义，为他人谋取利益并收受财物，涉嫌违法犯罪并造成恶劣影响。,王雨辰身为党员领导干部，毫无党性观念和纪律意识，理想信念丧失，政商关系“亲清不分”，既想当官、又想发财，严重违反党的纪律和国家法律法规，且在党的十八大后仍不收敛、不收手，情节严重、性质恶劣，严重损害了党的利益和形象，破坏了所在单位政治生态。依据《中国共产党纪律处分条例》等有关规定，经县纪委常委会议研究决定，并报县委批准，给予王雨辰开除党籍处分；由县监察局报县政府批准，给予其开除公职处分。收缴其违纪所得，将其涉嫌违法犯罪问题及线索移送司法机关依法处理。（宿州市纪委） &nbsp;"
http://www.ahjjjc.gov.cn/sggb286/p/48093.html,县处级及以下干部,阜阳市人防办副主任王国峰严重违纪被开除党籍,2017-08-22 16:26,安徽纪检监察网,"日前，,经中共阜阳市委批准，,阜阳市纪委对市人防办副主任王国峰严重违纪问题进行了立案审查。,经查，王国峰违反中央八项规定精神，违规接受吃请；且在违规接受吃请后，违反国家法律法规规定，醉酒驾驶车辆。,王国峰身为党员领导干部，本应以身作则，模范遵纪守法，但其党纪意识和法律意识淡薄，顶风违纪，情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共阜阳市纪委常委会议研究并报中共阜阳市委批准，决定给予王国峰开除党籍处分。（阜阳市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48098.html,县处级及以下干部,"阜合产业园区管委会原党工委委员、副主任 张振严重违纪被开除党籍",2017-08-23 08:55,安徽纪检监察网,"日前，经中共阜阳市委批准，阜阳市纪委对阜合产业园区管委会原党工委委员、副主任张振严重违纪问题进行了立案审查。,经查，张振违反政治纪律，对抗组织审查；违反中央八项规定精神，公款吃喝、违规使用公务用车；违反组织纪律，不按规定报告个人有关事项，利用职务上的便利在干部选拔任用中为他人谋取利益，并收受财物；违反廉洁纪律，侵占公共财物，将应由个人支付的费用在下属单位报销，违规经商办企业。违反国家法律法规规定，利用职务之便收受、索取他人财物，并为他人谋取利益，数额特别巨大，涉嫌犯罪。,张振身为党员领导干部，理念信念丧失，党纪意识和法律意识淡薄，严重违反党的纪律和国家法律法规规定，且在十八大后仍不收敛、不收手，其行为性质恶劣、情节严重。依据《中国共产党纪律处分条例》等有关规定，经中共阜阳市纪委常委会议研究并报中共阜阳市委批准，决定给予张振开除党籍处分；收缴其违纪所得；将其涉嫌违法犯罪问题、线索及所涉款物移送司法机关依法处理。（阜阳市纪委）"
http://www.ahjjjc.gov.cn/sggb286/p/48197.html,县处级及以下干部,安徽省特种设备检测院原党委书记沈沆严重违纪被开除党籍 ,2017-08-29 08:24,安徽纪检监察网,"日前，驻省工商局纪检组决定，对安徽省特种设备检测院原党委书记沈沆严重违纪问题进行了立案审查。,经查，沈沆违反国家法律法规，利用职务上便利，为他人谋取利益并收受财物，涉嫌受贿犯罪。,沈沆身为党员领导干部，理想信念丧失，纪律意识淡漠，十八大后不收敛、不收手，情节严重，性质恶劣。依据《中国共产党纪律处分条例》等有关规定,经由省质监局机关党委研究决定，并报省直机关工委批准，决定给予沈沆开除党籍处分；其涉嫌犯罪问题、线索由司法机关依法处理。（驻省工商局纪检组）"
